NUTS_ID,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
FRI3,0.06419932210332184,0.10224308799135587,0.25724930306233207,0.45804100513062845,0.5903270121774948,0.5385794003574634,0.47473662410505546,0.3556425371036636,0.24307261203836739,0.14771252464623977,0.08816210968171405,0.06109835049124975
FRJ1,0.05978002742765954,0.08672671309896028,0.16824325901848539,0.30832544802719164,0.4544842865310629,0.4947035119429247,0.4349422488431672,0.34398321588137026,0.25365482590859023,0.16530502598671262,0.09298935343722321,0.05895097278553899
FRJ2,0.05908463820923872,0.09396144233269853,0.23266275150021246,0.4369532499559033,0.6258360554062801,0.65907891960012,0.5881215751744483,0.4677156608989126,0.3138863814370712,0.18538851436860554,0.09331982051455145,0.05730051441147902
FRK1,0.055828163656167516,0.09613127711771226,0.283489187694313,0.5493916555045298,0.8088681779792196,0.8651840341244607,0.7896803786472758,0.6514501374187809,0.4515779428749811,0.2543365405561952,0.11500071752026203,0.05843731600662862
FRK2,0.04973110797598585,0.07542877681895495,0.19870267321387913,0.4297190934001843,0.678101742488479,0.810676691603824,0.7761560389473938,0.6211887377729235,0.42080147296772963,0.21922908689400925,0.09286501187017221,0.049841409079971394
FRL0,0.04539418958918138,0.06378416494094119,0.1082854631597919,0.20130078575190086,0.3210138391386958,0.37525296508572586,0.328532765177919,0.2508206558296869,0.18855431327770766,0.11832928599874144,0.06988042243761716,0.04534281627875666
FRM0,0.1444518230312846,0.20096475591470178,0.299587264979952,0.40578228872302674,0.519886171131093,0.5482525006249347,0.4642143311407909,0.39319695201947924,0.3347135495953645,0.2655087167299176,0.20165557323368016,0.14411107287577246
PT16,0.09669570759692778,0.1277238198724287,0.1798452450806217,0.25110764205765634,0.3232071132996466,0.3083406115375419,0.24654639400191558,0.18956479421554884,0.16450256760569912,0.14803227475309666,0.11655943945879206,0.09076968966542294
PT17,0.11869092292630369,0.15466325553604982,0.22076601287357084,0.28448555465763414,0.32678878641926645,0.28726316167096544,0.23138946950764616,0.16025459781946427,0.11048831978463702,0.11408922417625438,0.1251751537315575,0.10884084004194822
FRF2,0.04417492233535558,0.0672664198307302,0.2108419989986958,0.4961630471727062,0.7773884236927883,0.7802503323313882,0.5985015295237042,0.46713105235704266,0.3016041584979408,0.16366157518394944,0.07490068293619814,0.043169258500042176
